secs,x,y,rear_x,rear_y,reverse,heading,adj,esc,str,m/s
4.679,1.23828,3.74757,1.10412,3.47777,0,-296.5,0,1679,1517,1.7647
4.699,1.25428,3.77896,1.11868,3.50702,0,-296.38,0,1677,1513,1.63865
4.719,1.26822,3.80853,1.1321,3.53398,0,-296.5,0,1679,1511,1.5126
4.739,1.28227,3.83517,1.14554,3.5609,0,-296.62,0,1679,1511,1.5126
4.759,1.29634,3.86178,1.16016,3.59004,0,-296.69,0,1677,1508,1.63865
4.779,1.31132,3.89074,1.17591,3.62136,0,-296.69,0,1677,1504,1.7647
4.799,1.32708,3.92205,1.18939,3.64815,0,-296.81,0,1677,1505,1.5126
4.819,1.34119,3.94853,1.20519,3.67938,0,-296.88,0,1677,1503,1.7647
4.839,1.35735,3.97956,1.21988,3.70833,0,-296.88,0,1678,1503,1.63865
4.859,1.37204,4.00852,1.23449,3.73731,0,-296.56,0,1679,1501,1.63865
4.879,1.38497,4.03834,1.25012,3.76855,0,-296.56,0,1679,1499,1.7647
4.899,1.40061,4.06958,1.27021,3.80862,0,-296.69,0,1681,1496,1.5126
4.929,1.42138,4.10931,1.29035,3.84864,0,-296.56,0,1681,1497,1.5126
4.959,1.44084,4.14967,1.30607,3.87977,0,-296.94,0,1683,1499,1.7647
4.979,1.45854,4.1798,1.32753,3.92198,0,-296.94,0,1683,1501,1.59663
5.009,1.48,4.22201,1.34217,3.95091,0,-296.75,0,1683,1499,1.63865
